abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1904/05/29/archives/designed-by-the-kaiser.html,,,MAGAZINE,8,The New York Times,[],"{'main': 'DESIGNED BY THE KAISER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DESIGNED BY THE KAISER.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d414c29d-1c3d-5b7b-bfa4-d0c8d751a4fa,0,nyt://article/d414c29d-1c3d-5b7b-bfa4-d0c8d751a4fa
OF the large number of persons who play billiards there are probably few who know much about the cues and balls which they use.  ,https://www.nytimes.com/1904/05/29/archives/some-facts-for-billiard-players-cues-and-balls-how-they-are-made.html,,,,11,The New York Times,[],"{'main': 'SOME FACTS FOR BILLIARD PLAYERS; Cues and Balls, How They Are Made and Points of Interest About Them.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SOME FACTS FOR BILLIARD PLAYERS; Cues and Balls, How They Are Made and Points of Interest About Them.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d476f58d-2888-5761-9e56-aea9ec6a88c8,0,nyt://article/d476f58d-2888-5761-9e56-aea9ec6a88c8
,https://www.nytimes.com/1904/05/29/archives/alaskas-amiable-wolves-follow-travelers-out-of-curiosity-and-play.html,,,,4,The New York Times,[],"{'main': ""ALASKA'S AMIABLE WOLVES.; Follow Travelers Out of Curiosity and Play with Dogs."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""ALASKA'S AMIABLE WOLVES.; Follow Travelers Out of Curiosity and Play with Dogs."", 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/d4beeb2f-a025-5511-8f9a-4eaf71e8a15c,0,nyt://article/d4beeb2f-a025-5511-8f9a-4eaf71e8a15c
"HIGH-POWER automobiles of the present day present queer shapes. Especially is this true in the automobiles built solely for racing purposes. Excess in speed requires immensely powerful motors, and when it is claimed that a gasoline machine possesses anything over twenty-five horse power the fact is apt to be apparent, even to the ordinary observer, in the large proportion of the vehicle that seems to be taken up by its mechanical necessities.  ",https://www.nytimes.com/1904/05/29/archives/queer-shapes-in-racing-motors-latest-types-of-highpower-automobiles.html,,,MAGAZINE,8,The New York Times,[],"{'main': 'QUEER SHAPES IN RACING MOTORS; Latest Types of High-Power Automobiles Suggestive of Railway Locomotives.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'QUEER SHAPES IN RACING MOTORS; Latest Types of High-Power Automobiles Suggestive of Railway Locomotives.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d57d2f90-fd24-5c69-9783-151760f0f0d7,0,nyt://article/d57d2f90-fd24-5c69-9783-151760f0f0d7
,https://www.nytimes.com/1904/05/29/archives/social-advance.html,,,,6,The New York Times,[],"{'main': 'Social Advance.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Social Advance.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': 'From The Cincinnati Commercial Tribune', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/d59fef84-774b-5639-807f-2b04e87f1135,0,nyt://article/d59fef84-774b-5639-807f-2b04e87f1135
"ST. PETERSBURG, May 28. -- The Emperor has received the following dispatch from Gen. Kuropatkin, dated May 27:  ",https://www.nytimes.com/1904/05/29/archives/kurokis-advance-follows-okus-coup-kinchow-victory-leaves-kuro.html,,,,2,The New York Times,[],"{'main': ""KUROKI'S ADVANCE FOLLOWS OKU'S COUP; Kin-Chow Victory Leaves Kuro patkin's Foe Free to Strike."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""KUROKI'S ADVANCE FOLLOWS OKU'S COUP; Kin-Chow Victory Leaves Kuro patkin's Foe Free to Strike."", 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d7173905-e220-59b9-9814-9a77a37eb72c,0,nyt://article/d7173905-e220-59b9-9814-9a77a37eb72c
Inj. refused by Kansas Judge Compan,https://www.nytimes.com/1904/05/29/archives/wouldnt-enjoin-strikers-kansas-judge-takes-stand-against-government.html,Inj. refused by Kansas Judge Compan,,,1,The New York Times,[],"{'main': 'WOULDN\'T ENJOIN STRIKERS.; Kansas Judge Takes Stand Against ""Government by Injunction.""', 'kicker': None, 'content_kicker': None, 'print_headline': 'WOULDN\'T ENJOIN STRIKERS.; Kansas Judge Takes Stand Against ""Government by Injunction.""', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Strikes', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'ATCH., T. & S. F. MACHINISTS', 'rank': 2, 'major': 'N'}]",1904-05-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d7feeeb5-aa48-5df5-84ff-8a3f72b5da5a,0,nyt://article/d7feeeb5-aa48-5df5-84ff-8a3f72b5da5a
"ITHACA, N.Y., May 28. -- In a race rowed under ideal conditions here to-day Cornell's Second Varsity crew defeated the Harvard Second Varsity eight by three lengths of open water, in the slow time of 11:27 2-5. The time was more than a minute slower than the record for the course.  ",https://www.nytimes.com/1904/05/29/archives/cornells-crew-won-harvards-second-varsity-eight-beaten-on-lake.html,,,,5,The New York Times,[],"{'main': ""CORNELL'S CREW WON.; Harvard's Second 'Varsity Eight Beaten on Lake Cayuga."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""CORNELL'S CREW WON.; Harvard's Second 'Varsity Eight Beaten on Lake Cayuga."", 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/dadf22a6-82e4-5ac5-bfc4-c21a18f974cd,0,nyt://article/dadf22a6-82e4-5ac5-bfc4-c21a18f974cd
,https://www.nytimes.com/1904/05/29/archives/on-diet-to-gain-office-chicago-man-must-pick-up-four-pounds-in-a.html,,,,1,The New York Times,[],"{'main': 'ON DIET TO GAIN OFFICE.; Chicago Man Must Pick Up Four Pounds in a Week.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ON DIET TO GAIN OFFICE.; Chicago Man Must Pick Up Four Pounds in a Week.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/dbec0da0-5c51-5009-9618-3705c70a1d11,0,nyt://article/dbec0da0-5c51-5009-9618-3705c70a1d11
"The fiftieth anniversary of the founding of Atlantic City will be celebrated June 15-18, inclusive. The occasion is going to be commemorated in grand style, and already those in charge of the affair say they are assured of the biggest crowd of visitors that this resort has ever had.  ",https://www.nytimes.com/1904/05/29/archives/high-jinks-at-atlantic-citys-semicentennial-picturesque-pageants-a.html,,,,20,The New York Times,[],"{'main': ""HIGH JINKS AT ATLANTIC CITY'S SEMI-CENTENNIAL; Picturesque Pageants, a Memorial Arch, and Unique Parades."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""HIGH JINKS AT ATLANTIC CITY'S SEMI-CENTENNIAL; Picturesque Pageants, a Memorial Arch, and Unique Parades."", 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/dc7e2cf6-b821-55a4-8138-fdb3112e8a80,0,nyt://article/dc7e2cf6-b821-55a4-8138-fdb3112e8a80
"THE voiles or veilings have now been in extensive use for several years, but increase, if that be possible, in popularity, and are worn on every occasion. There are instep length costumes for the street, trailing reception gowns, and beautiful evening gowns in white and tile pastel tints trimmed with expensive laces.  ",https://www.nytimes.com/1904/05/29/archives/womens-frock-and-frills.html,,,MAGAZINE,7,The New York Times,[],"{'main': ""Women's Frock and Frills"", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Women's Frock and Frills"", 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': 'MARIE WELDON', 'person': [{'firstname': 'Marie', 'middlename': None, 'lastname': 'WELDON', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/ddf7223a-4acf-501a-803c-4d175c4b5a9f,0,nyt://article/ddf7223a-4acf-501a-803c-4d175c4b5a9f
,https://www.nytimes.com/1904/05/29/archives/is-motor-speed-worth-expense.html,,,,6,The New York Times,[],"{'main': 'Is Motor Speed Worth Expense?', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Is Motor Speed Worth Expense?', 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': 'From The London Mail', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/de04936e-07a1-5d6a-8d68-c68d4a2908ff,0,nyt://article/de04936e-07a1-5d6a-8d68-c68d4a2908ff
"Macao, Chinese squadron sails away",https://www.nytimes.com/1904/05/29/archives/great-macao-war-over-chinese-squadron-sails-away-didnt-get-what-it.html,"Macao, Chinese squadron sails away",,,4,The New York Times,[],"{'main': ""GREAT MACAO WAR OVER.; Chinese Squadron Sails Away -- Didn't Get What It Came For."", 'kicker': None, 'content_kicker': None, 'print_headline': ""GREAT MACAO WAR OVER.; Chinese Squadron Sails Away -- Didn't Get What It Came For."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Macao', 'rank': 1, 'major': 'N'}]",1904-05-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/df054706-e8ff-5d15-b60a-641621d86c8f,0,nyt://article/df054706-e8ff-5d15-b60a-641621d86c8f
Dies,https://www.nytimes.com/1904/05/29/archives/senator-quay-is-dead-cameron-his-successor-end-of-a-years.html,Dies,,,1,The New York Times,[],"{'main': ""SENATOR QUAY IS DEAD; CAMERON HIS SUCCESSOR; End of a Year's Methodical Fight for Life."", 'kicker': None, 'content_kicker': None, 'print_headline': ""SENATOR QUAY IS DEAD; CAMERON HIS SUCCESSOR; End of a Year's Methodical Fight for Life."", 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e142f59d-fbc2-5fa3-833b-f2da508f12f1,0,nyt://article/e142f59d-fbc2-5fa3-833b-f2da508f12f1
"Barrett, John, on Argentina",https://www.nytimes.com/1904/05/29/archives/minister-barrett-here-after-long-trip-travels-6000-miles-to-new.html,"Barrett, John, on Argentina",,,10,The New York Times,[],"{'main': 'MINISTER BARRETT HERE AFTER LONG TRIP; Travels 6,000 Miles to New York to Reach Panama Post.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MINISTER BARRETT HERE AFTER LONG TRIP; Travels 6,000 Miles to New York to Reach Panama Post.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'Barrett, John', 'rank': 1, 'major': 'N'}]",1904-05-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e21391a6-54fb-500d-bcbe-fba0f8e238d5,0,nyt://article/e21391a6-54fb-500d-bcbe-fba0f8e238d5
"Supervision by, E. S. T. letter",https://www.nytimes.com/1904/05/29/archives/supervision-of-buildings-it-should-begin-with-the-owner-when.html,"Supervision by, E. S. T. letter",,,14,The New York Times,[],"{'main': 'SUPERVISION OF BUILDINGS.; It Should Begin with the Owner When Contracts Are Given Out.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SUPERVISION OF BUILDINGS.; It Should Begin with the Owner When Contracts Are Given Out.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'MANNECK', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': ""INSPECTOR'S WORK"", 'rank': 2, 'major': 'N'}]",1904-05-29T05:00:00+0000,article,None,Archives,"{'original': 'E.S.T', 'person': [{'firstname': 'E.', 'middlename': 'S.', 'lastname': 'T', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/e2dff7c8-8b11-507c-b04d-9ec986dc6dd3,0,nyt://article/e2dff7c8-8b11-507c-b04d-9ec986dc6dd3
"99-year act valid, says U. S. Circuit Court",https://www.nytimes.com/1904/05/29/archives/court-upholds-99year-act-mayor-harrison-says-chicago-will-appeal-to.html,"99-year act valid, says U. S. Circuit Court",,,2,The New York Times,[],"{'main': 'COURT UPHOLDS ""99-YEAR"" ACT; Mayor Harrison Says Chicago Will Appeal to United States Supreme Court.', 'kicker': None, 'content_kicker': None, 'print_headline': 'COURT UPHOLDS ""99-YEAR"" ACT; Mayor Harrison Says Chicago Will Appeal to United States Supreme Court.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'CHICAGO UNION TRACTION, RECEIVERS FOUGHT', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'RAILWAYS--TROLLEYS', 'rank': 2, 'major': 'N'}]",1904-05-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e38493a2-46df-5e5e-a65d-9fb331076db0,0,nyt://article/e38493a2-46df-5e5e-a65d-9fb331076db0
Firemen allied,https://www.nytimes.com/1904/05/29/archives/freight-handlers-and-firemen-allies-now-that-is-the-reported-result.html,Firemen allied,,,10,The New York Times,[],"{'main': 'FREIGHT HANDLERS AND FIREMEN ALLIES NOW; That Is the Reported Result of Their Conference, Anyway.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FREIGHT HANDLERS AND FIREMEN ALLIES NOW; That Is the Reported Result of Their Conference, Anyway.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'FREIGHT HANDLERS, FALL R. AND N. H. RY.', 'rank': 1, 'major': 'N'}]",1904-05-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e5b7e738-4a40-5b2f-b496-be4cd49cf6af,0,nyt://article/e5b7e738-4a40-5b2f-b496-be4cd49cf6af
"An Eighty-sixth Street crosstown car, with its floor and sides blazing and a trail of smoke and sparks streaming behind, raced through the sunken roadway across Central Park last evening, while the twenty passengers, including two women, crowded to the doors and platforms in fright, ready to jump off at the first opportunity.  ",https://www.nytimes.com/1904/05/29/archives/blazing-cars-run-in-park-frightened-passengers-in-crosstown-trolley.html,,,,1,The New York Times,[],"{'main': ""BLAZING CAR'S RUN IN PARK.; Frightened Passengers in Cross-Town Trolley Beg to be Let Off."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""BLAZING CAR'S RUN IN PARK.; Frightened Passengers in Cross-Town Trolley Beg to be Let Off."", 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e6e1cdcd-d962-5ce5-9499-089c83807c87,0,nyt://article/e6e1cdcd-d962-5ce5-9499-089c83807c87
"The New York and Chicago teams gained a point on the Cincinnatis yesterday, although all three teams won. Cincinnati had a fairly easy time with the National League champions, but the New Yorks did not secure the victory from Brooklyn until the eleventh inning, while the Chicagos, after being outbatted, beat St. Louis by a run. At Philadelphia the Bostons won again from the locals by a score of 5 to 3.  ",https://www.nytimes.com/1904/05/29/archives/yesterdays-baseball-new-york-wins-again-from-brooklyn-after-eleven.html,,,,9,The New York Times,[],"{'main': ""YESTERDAY'S BASEBALL; New York Wins Again from Brooklyn After Eleven Innings."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""YESTERDAY'S BASEBALL; New York Wins Again from Brooklyn After Eleven Innings."", 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e73effee-17cd-51ad-b861-077f20061d78,0,nyt://article/e73effee-17cd-51ad-b861-077f20061d78
