abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1904/10/27/archives/front-page-3-no-title.html,,,,1,The New York Times,[],"{'main': 'Front Page 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1904-10-27T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/399ffe0c-9da2-56bd-92dc-e5d3ede4b195,0,nyt://article/399ffe0c-9da2-56bd-92dc-e5d3ede4b195
,https://www.nytimes.com/1904/10/27/archives/topics-of-the-times.html,,,,8,The New York Times,[],"{'main': 'TOPICS OF THE TIMES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TOPICS OF THE TIMES.', 'name': None, 'seo': None, 'sub': None}",[],1904-10-27T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/39b55109-b864-541d-b981-02004f993eba,0,nyt://article/39b55109-b864-541d-b981-02004f993eba
,https://www.nytimes.com/1904/10/27/archives/didnt-look-like-fishermen.html,,,,2,The New York Times,[],"{'main': ""Didn't Look Like Fishermen."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Didn't Look Like Fishermen."", 'name': None, 'seo': None, 'sub': None}",[],1904-10-27T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3a026961-cd66-52c9-81e0-87a4c5800eff,0,nyt://article/3a026961-cd66-52c9-81e0-87a4c5800eff
,https://www.nytimes.com/1904/10/27/archives/new-steamboat-inspector-sworn.html,,,,1,The New York Times,[],"{'main': 'New Steamboat Inspector Sworn.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'New Steamboat Inspector Sworn.', 'name': None, 'seo': None, 'sub': None}",[],1904-10-27T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3be5055e-82d5-58be-8cd8-dfe2e891f1e8,0,nyt://article/3be5055e-82d5-58be-8cd8-dfe2e891f1e8
"Henry, E. Schermerhorn",https://www.nytimes.com/1904/10/27/archives/edward-schermerhorn-henry.html,"Henry, E. Schermerhorn",,,9,The New York Times,[],"{'main': 'Edward Schermerhorn Henry.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Edward Schermerhorn Henry.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'DEATHS', 'rank': 1, 'major': 'N'}]",1904-10-27T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3c587520-b42b-5b21-b6cb-b149dab81354,0,nyt://article/3c587520-b42b-5b21-b6cb-b149dab81354
"NEW HAVEN, Conn., Oct. 26. -- Miss Georgianna Bishop of the Brooklawn Golf Club, Bridgeport, and the new National champion, met Mrs. E.F. Sanford of the Essex County Country Club, Orange, N.J., the runner-up to Miss Bishop when the latter won the championship, in the first round of match play in the women's open tournament at the New Haven Country Club this afternoon.  ",https://www.nytimes.com/1904/10/27/archives/miss-bishop-wins-at-golf-champion-defeats-mrs-sanford-easily-in-new.html,,,,10,The New York Times,[],"{'main': 'MISS BISHOP WINS AT GOLF.; Champion Defeats Mrs. Sanford Easily in New Haven Tournament.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MISS BISHOP WINS AT GOLF.; Champion Defeats Mrs. Sanford Easily in New Haven Tournament.', 'name': None, 'seo': None, 'sub': None}",[],1904-10-27T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3e0bb72c-6b71-5451-82fd-1602899f3b5a,0,nyt://article/3e0bb72c-6b71-5451-82fd-1602899f3b5a
"ALBANY, Oct. 26. -- The Society of Art Collectors was incorporated here to-day for the purpose of encouraging the fine arts and giving exhibitions in New York City. The Directors are J. Harsen Rhoades, Charles Stewart Smith, Frederic Bonner, Alexander C. Humphreys, and Henry B. Wilson of New York and W.T. Evans of Montclair, N.J.  ",https://www.nytimes.com/1904/10/27/archives/art-patrons-incorporated-will-manage-comparative-exhibition-of.html,,,,7,The New York Times,[],"{'main': 'ART PATRONS INCORPORATED.; Will Manage Comparative Exhibition of Native and Foreign Pictures.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ART PATRONS INCORPORATED.; Will Manage Comparative Exhibition of Native and Foreign Pictures.', 'name': None, 'seo': None, 'sub': None}",[],1904-10-27T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/40398b8a-a2e7-5706-bd79-733cea6557c1,0,nyt://article/40398b8a-a2e7-5706-bd79-733cea6557c1
"ST. LOUIS, Oct. 26. -- William Avery of Chicago sustained a sprained ankle to-day while attempting to make a flight with an aeroplane in the Plaza St. Louis at the World's Fair grounds.  ",https://www.nytimes.com/1904/10/27/archives/flying-machine-dropped-machinery-failed-and-the-avery-ship-fell-25.html,,,,1,The New York Times,[],"{'main': 'FLYING MACHINE DROPPED.; Machinery Failed and the Avery Ship Fell 25 Feet at St. Louis.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FLYING MACHINE DROPPED.; Machinery Failed and the Avery Ship Fell 25 Feet at St. Louis.', 'name': None, 'seo': None, 'sub': None}",[],1904-10-27T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/40ad6649-ff3d-59bc-8fcf-49c57ef69def,0,nyt://article/40ad6649-ff3d-59bc-8fcf-49c57ef69def
Deloncle's views,https://www.nytimes.com/1904/10/27/archives/for-anglofrench-alliance-m-deloncle-will-suggest-one-in-his-speech.html,Deloncle's views,,,2,The New York Times,[],"{'main': 'FOR ANGLO-FRENCH ALLIANCE.; M. Deloncle Will Suggest One in His Speech in the Chamber.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FOR ANGLO-FRENCH ALLIANCE.; M. Deloncle Will Suggest One in His Speech in the Chamber.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'France', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'ENGLISH ALLIANCE REPORT', 'rank': 2, 'major': 'N'}]",1904-10-27T05:00:00+0000,article,None,Archives,"{'original': 'Special Cable to THE NEW YORK TIMES', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/433babd2-5860-5547-a026-589d4e8ebb0c,0,nyt://article/433babd2-5860-5547-a026-589d4e8ebb0c
,https://www.nytimes.com/1904/10/27/archives/claims-jersey-by-33000-republican-committee-figures-same-vote-for.html,,,,5,The New York Times,[],"{'main': 'CLAIMS JERSEY BY 33,000.; Republican Committee Figures Same Vote for Roosevelt and Stokes.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CLAIMS JERSEY BY 33,000.; Republican Committee Figures Same Vote for Roosevelt and Stokes.', 'name': None, 'seo': None, 'sub': None}",[],1904-10-27T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/45632b64-67c1-57eb-8365-d04db8554975,0,nyt://article/45632b64-67c1-57eb-8365-d04db8554975
,https://www.nytimes.com/1904/10/27/archives/a-russian-pledge-broken-it-is-said-men-from-the-variag-and-korietz.html,,,,2,The New York Times,[],"{'main': 'A RUSSIAN PLEDGE BROKEN.; It Is Said Men from the Variag and Korietz Are with Rojestvensky.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A RUSSIAN PLEDGE BROKEN.; It Is Said Men from the Variag and Korietz Are with Rojestvensky.', 'name': None, 'seo': None, 'sub': None}",[],1904-10-27T05:00:00+0000,article,None,Archives,"{'original': 'LONDON TIMES -- NEW YORK TIMES Special Cablegram', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/48549853-9007-5c72-abaa-ad8b855c4edd,0,nyt://article/48549853-9007-5c72-abaa-ad8b855c4edd
Marshall; tournament champion,https://www.nytimes.com/1904/10/27/archives/marshall-wins-at-st-louis-chess-player-gets-prize-of-500-and-gold.html,Marshall; tournament champion,,,1,The New York Times,[],"{'main': 'MARSHALL WINS AT ST. LOUIS.; Chess Player Gets Prize of $500 and Gold Medal as Tournament Champion.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MARSHALL WINS AT ST. LOUIS.; Chess Player Gets Prize of $500 and Gold Medal as Tournament Champion.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'CHESS, INTERCOLLEGIATE', 'rank': 1, 'major': 'N'}]",1904-10-27T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/4aed2015-daf6-5b0f-86dc-0580f0325c4d,0,nyt://article/4aed2015-daf6-5b0f-86dc-0580f0325c4d
,https://www.nytimes.com/1904/10/27/archives/a-days-weddings-morris-mcwood.html,,,,9,The New York Times,[],"{'main': ""A DAY'S WEDDINGS.; MORRIS -- McWOOD."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""A DAY'S WEDDINGS.; MORRIS -- McWOOD."", 'name': None, 'seo': None, 'sub': None}",[],1904-10-27T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/4c7c08b7-d00c-5b62-8e8d-54512079771f,0,nyt://article/4c7c08b7-d00c-5b62-8e8d-54512079771f
,https://www.nytimes.com/1904/10/27/archives/article-2-no-title.html,,,,2,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1904-10-27T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4dda5255-fb04-58b5-b6b1-2231cde6758f,0,nyt://article/4dda5255-fb04-58b5-b6b1-2231cde6758f
"Bagley, Ella",https://www.nytimes.com/1904/10/27/archives/trolleys-crash-12-hurt-motorman-runs-into-rear-of-car-that-stopped.html,"Bagley, Ella",,,1,The New York Times,[],"{'main': 'TROLLEYS CRASH; 12 HURT.; Motorman Runs Into Rear of Car That Stopped.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TROLLEYS CRASH; 12 HURT.; Motorman Runs Into Rear of Car That Stopped.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'SUICIDES', 'rank': 1, 'major': 'N'}]",1904-10-27T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/51fa6ef8-aa01-5cb7-b0d1-03199c090e21,0,nyt://article/51fa6ef8-aa01-5cb7-b0d1-03199c090e21
Cooper Union negro rally,https://www.nytimes.com/1904/10/27/archives/higgins-attacks-south-cheered-at-negro-rally-roosevelt-hated-there.html,Cooper Union negro rally,,,5,The New York Times,[],"{'main': ""HIGGINS ATTACKS SOUTH, CHEERED AT NEGRO RALLY; Roosevelt Hated There -- Doesn't Let Color Close Door of Hope. STOPS HISSING OF PARKER Too Good a Citizen, Woodford Says -- Will Have to Swim Mightily to Keep Above Salt River."", 'kicker': None, 'content_kicker': None, 'print_headline': ""HIGGINS ATTACKS SOUTH, CHEERED AT NEGRO RALLY; Roosevelt Hated There -- Doesn't Let Color Close Door of Hope. STOPS HISSING OF PARKER Too Good a Citizen, Woodford Says -- Will Have to Swim Mightily to Keep Above Salt River."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'HIGGINS, LT. GOV.', 'rank': 1, 'major': 'N'}]",1904-10-27T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/52e16a17-b019-5259-8e43-cd5a601f9c1f,0,nyt://article/52e16a17-b019-5259-8e43-cd5a601f9c1f
"There was an exciting time at the Roosevelt and Fairbanks Commercial Travelers' League, 501 Broadway, yesterday. It was their first ""ladies' day"" of the campaign, and the West End Republican Woman's Club was in charge, with Miss Helen Varick Boswell of the Republican State Association of New York presiding.  ",https://www.nytimes.com/1904/10/27/archives/republican-women-stir-up-campaign-nearly-1500-men-miss-luncheon-to.html,,,,9,The New York Times,[],"{'main': ""REPUBLICAN WOMEN STIR UP CAMPAIGN; Nearly 1,500 Men Miss Luncheon to be at Rally. INVADE TRAVELERS' LEAGUE Mrs. Fiske Tells How Women Cut Down Democratic Vote -- Charwoman Equal to Duties."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""REPUBLICAN WOMEN STIR UP CAMPAIGN; Nearly 1,500 Men Miss Luncheon to be at Rally. INVADE TRAVELERS' LEAGUE Mrs. Fiske Tells How Women Cut Down Democratic Vote -- Charwoman Equal to Duties."", 'name': None, 'seo': None, 'sub': None}",[],1904-10-27T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/536b9d6f-a761-5fd3-944d-305eb1af22a8,0,nyt://article/536b9d6f-a761-5fd3-944d-305eb1af22a8
"Matthew O'Brien of 746 Ninth Avenue went to the West Forty-seventh Street Station last night and told the police that during the afternoon his apartment had been broken open and that had it not been for his large Angora cat ""Sharp"" the thief would have got away with his overcoat.  ",https://www.nytimes.com/1904/10/27/archives/cat-a-burglar-alarm-runs-and-meows-for-neighbors-when-thief-takes.html,,,,7,The New York Times,[],"{'main': ""CAT A BURGLAR ALARM.; Runs and Meows for Neighbors When Thief Takes Master's Coat."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""CAT A BURGLAR ALARM.; Runs and Meows for Neighbors When Thief Takes Master's Coat."", 'name': None, 'seo': None, 'sub': None}",[],1904-10-27T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/56e7f7b0-876b-50f4-85bc-bf56b831b652,0,nyt://article/56e7f7b0-876b-50f4-85bc-bf56b831b652
"ST. PETERSBURG, Thursday, Oct. 27. -- An official of the Admiralty stated at 1:30 o'clock this morning that no word had yet been received from Vice Admiral Rojestvensky. The official continued:  ",https://www.nytimes.com/1904/10/27/archives/england-prepares-fleet-under-orders-no-report-by-russian-admiral.html,,,,1,The New York Times,[],"{'main': 'ENGLAND PREPARES, FLEET UNDER ORDERS; No Report by Russian Admiral -- Sharp Note Sent. EXCUSE OF ROJESTVENSKY Says He Saw Torpedo Boats; Did Not See Fishing Graft. BRITISH FLEET MAY SOON ACT Powerful Squadron Ordered to Leave Gibraltar To-Morrow -- Great Activity at Naval Stations.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ENGLAND PREPARES, FLEET UNDER ORDERS; No Report by Russian Admiral -- Sharp Note Sent. EXCUSE OF ROJESTVENSKY Says He Saw Torpedo Boats; Did Not See Fishing Graft. BRITISH FLEET MAY SOON ACT Powerful Squadron Ordered to Leave Gibraltar To-Morrow -- Great Activity at Naval Stations.', 'name': None, 'seo': None, 'sub': None}",[],1904-10-27T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5a4eb123-7edc-5784-b7e1-d45ea820ee82,0,nyt://article/5a4eb123-7edc-5784-b7e1-d45ea820ee82
,https://www.nytimes.com/1904/10/27/archives/obituary-1-no-title.html,,,,9,The New York Times,[],"{'main': 'Obituary 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Obituary 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1904-10-27T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5b9f244a-aa94-568b-9075-b4fb34856626,0,nyt://article/5b9f244a-aa94-568b-9075-b4fb34856626
"With only two days remaining before the Yale game, Columbia's 'Varsity football team took its next to last hard preliminary practice at South Field yesterday afternoon.  ",https://www.nytimes.com/1904/10/27/archives/yale-is-favorite-for-columbia-game-new-haven-supporters-offer-odds.html,,,,10,The New York Times,[],"{'main': ""YALE IS FAVORITE FOR COLUMBIA GAME; New Haven Supporters Offer Odds of 4 to 1 on the Blue. LOCAL TEAM'S MORNING WORK Long Secret Practice at Princeton -- Harvard and Penn Elevens Almost Within Sight of Each Other."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""YALE IS FAVORITE FOR COLUMBIA GAME; New Haven Supporters Offer Odds of 4 to 1 on the Blue. LOCAL TEAM'S MORNING WORK Long Secret Practice at Princeton -- Harvard and Penn Elevens Almost Within Sight of Each Other."", 'name': None, 'seo': None, 'sub': None}",[],1904-10-27T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5d863d34-15df-53b5-9bf0-155545c7f379,0,nyt://article/5d863d34-15df-53b5-9bf0-155545c7f379
,https://www.nytimes.com/1904/10/27/archives/american-surgeons-to-go-to-the-war.html,,,,2,The New York Times,[],"{'main': 'American Surgeons to Go to the War.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'American Surgeons to Go to the War.', 'name': None, 'seo': None, 'sub': None}",[],1904-10-27T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5f09e866-c15b-5627-9082-0121a70ea180,0,nyt://article/5f09e866-c15b-5627-9082-0121a70ea180
,https://www.nytimes.com/1904/10/27/archives/armies-in-artillery-duels-kuropatkins-forces-now-using-long-range.html,,,,2,The New York Times,[],"{'main': ""ARMIES IN ARTILLERY DUELS.; Kuropatkin's Forces Now Using Long Range Siege Guns."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""ARMIES IN ARTILLERY DUELS.; Kuropatkin's Forces Now Using Long Range Siege Guns."", 'name': None, 'seo': None, 'sub': None}",[],1904-10-27T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5fbec3fd-546a-57df-b7ee-4b2700076898,0,nyt://article/5fbec3fd-546a-57df-b7ee-4b2700076898
,https://www.nytimes.com/1904/10/27/archives/may-have-sunk-a-steamer-vessel-apparently-went-down-after-baltic.html,,,,1,The New York Times,[],"{'main': 'MAY HAVE SUNK A STEAMER.; Vessel Apparently Went Down After Baltic Fleet Passed Her.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MAY HAVE SUNK A STEAMER.; Vessel Apparently Went Down After Baltic Fleet Passed Her.', 'name': None, 'seo': None, 'sub': None}",[],1904-10-27T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6216e563-4dd6-53fe-b0df-9d933657d604,0,nyt://article/6216e563-4dd6-53fe-b0df-9d933657d604
