abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
Railway Mileage Ticket Law; United States Supreme Court Decision Against Validity,https://www.nytimes.com/1899/04/24/archives/topics-of-the-times.html,Railway Mileage Ticket Law; United States Supreme Court Decision Against Validity,,,6,The New York Times,[],"{'main': 'TOPICS OF THE TIMES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TOPICS OF THE TIMES.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Michigan', 'rank': 1, 'major': 'N'}]",1899-04-24T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/337016cf-d868-5577-90ae-fe7bcbc353cf,0,nyt://article/337016cf-d868-5577-90ae-fe7bcbc353cf
"During the past year and more copper and the copper mining industry have been steadily attracting more and more attention throughout the commercial and financial world So rapid has been the growth of the demand for the metal that despite a steadily increasing production substantial advances have been made in copper prices, the sharpest of these having occurred during the past few months.  ",https://www.nytimes.com/1899/04/24/archives/the-demand-for-copper.html,,,WEEKLY,1,The New York Times,[],"{'main': 'The Demand for Copper.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Demand for Copper.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-24T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/34aecbef-9cb3-5b3b-bc80-a5daac0a1c3d,0,nyt://article/34aecbef-9cb3-5b3b-bc80-a5daac0a1c3d
,https://www.nytimes.com/1899/04/24/archives/fire-in-tacoma.html,,,,2,The New York Times,[],"{'main': 'Fire in Tacoma.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Fire in Tacoma.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-24T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/360730eb-76bd-59db-824c-3245c0e9e25c,0,nyt://article/360730eb-76bd-59db-824c-3245c0e9e25c
,https://www.nytimes.com/1899/04/24/archives/antisemitic-trouble-in-algiers.html,,,,7,The New York Times,[],"{'main': 'Anti-Semitic Trouble in Algiers.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Anti-Semitic Trouble in Algiers.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-24T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/378e16a1-25b1-59c0-80c6-a63b819a6209,0,nyt://article/378e16a1-25b1-59c0-80c6-a63b819a6209
"Lessons from R. Kipling's Cure; Letters; Oxygen Treatment, Nurses, Science, &c.",https://www.nytimes.com/1899/04/24/archives/heated-oxygen-in-pneumonia.html,"Lessons from R. Kipling's Cure; Letters; Oxygen Treatment, Nurses, Science, &c.",,,6,The New York Times,[],"{'main': 'HEATED OXYGEN IN PNEUMONIA', 'kicker': None, 'content_kicker': None, 'print_headline': 'HEATED OXYGEN IN PNEUMONIA', 'name': None, 'seo': None, 'sub': None}",[],1899-04-24T05:00:00+0000,article,None,Archives,"{'original': 'REGINALD P. BROOK', 'person': [{'firstname': 'Reginald', 'middlename': 'P.', 'lastname': 'BROOK', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/381897a9-2d17-5608-a007-864e506ae692,0,nyt://article/381897a9-2d17-5608-a007-864e506ae692
Dined by New York Merchants; Recognizing Work in Congress for Harbor Improvements,https://www.nytimes.com/1899/04/24/archives/the-dinner-to-senator-frye.html,Dined by New York Merchants; Recognizing Work in Congress for Harbor Improvements,,,6,The New York Times,[],"{'main': 'THE DINNER TO SENATOR FRYE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE DINNER TO SENATOR FRYE.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-24T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3923bcf0-b605-50ca-bfaa-99d674e7b6a6,0,nyt://article/3923bcf0-b605-50ca-bfaa-99d674e7b6a6
,https://www.nytimes.com/1899/04/24/archives/baseball-spectators-quench-a-fire.html,,,,8,The New York Times,[],"{'main': 'Baseball Spectators Quench a Fire.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Baseball Spectators Quench a Fire.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-24T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/42f74d0b-aeb9-5908-9fa2-a49f6241c8c3,0,nyt://article/42f74d0b-aeb9-5908-9fa2-a49f6241c8c3
,https://www.nytimes.com/1899/04/24/archives/triumphs-of-chemistry.html,,,,2,The New York Times,[],"{'main': 'TRIUMPHS OF CHEMISTRY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TRIUMPHS OF CHEMISTRY.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-24T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/431e7020-8ba7-5b29-9cad-85dd3862c7ac,0,nyt://article/431e7020-8ba7-5b29-9cad-85dd3862c7ac
Court of Cassation Hearing; Figaro Publishes Testimony,https://www.nytimes.com/1899/04/24/archives/testimony-in-dreyfus-case-gen-billot-appears-before-the-court-of.html,Court of Cassation Hearing; Figaro Publishes Testimony,,,2,The New York Times,[],"{'main': 'TESTIMONY IN DREYFUS CASE.; Gen. Billot Appears Before the Court of Cassation -- Newspaper Correspondent Exposes Esterhazy.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TESTIMONY IN DREYFUS CASE.; Gen. Billot Appears Before the Court of Cassation -- Newspaper Correspondent Exposes Esterhazy.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-24T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4719ef71-c0ae-5fca-97a3-e1eeb08ce8a9,0,nyt://article/4719ef71-c0ae-5fca-97a3-e1eeb08ce8a9
,https://www.nytimes.com/1899/04/24/archives/the-presidency-of-amherst-recommendations-to-be-made-at-the-may.html,,,,12,The New York Times,[],"{'main': 'THE PRESIDENCY OF AMHERST.; Recommendations to be Made at the May Meeting of the Trustees. ', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE PRESIDENCY OF AMHERST.; Recommendations to be Made at the May Meeting of the Trustees. ', 'name': None, 'seo': None, 'sub': None}",[],1899-04-24T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/499c1669-4ba0-59f9-b5d2-fb3b4bc97e4c,0,nyt://article/499c1669-4ba0-59f9-b5d2-fb3b4bc97e4c
,https://www.nytimes.com/1899/04/24/archives/racers-to-be-shipped-east.html,,,,8,The New York Times,[],"{'main': 'Racers to be Shipped East.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Racers to be Shipped East.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-24T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4cd8acfa-7cd9-5da8-859a-ca1c3b8eb96f,0,nyt://article/4cd8acfa-7cd9-5da8-859a-ca1c3b8eb96f
,https://www.nytimes.com/1899/04/24/archives/burglars-at-highland-falls.html,,,,8,The New York Times,[],"{'main': 'Burglars at Highland Falls.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Burglars at Highland Falls.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-24T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4df84a3a-1522-59dd-a608-a1efc94f4fb5,0,nyt://article/4df84a3a-1522-59dd-a608-a1efc94f4fb5
,https://www.nytimes.com/1899/04/24/archives/170000-fire-in-omaha.html,,,,1,The New York Times,[],"{'main': '$170,000 Fire in Omaha.', 'kicker': '1', 'content_kicker': None, 'print_headline': '$170,000 Fire in Omaha.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-24T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/53299148-3560-5995-a9f4-19bb1c1dac5e,0,nyt://article/53299148-3560-5995-a9f4-19bb1c1dac5e
,https://www.nytimes.com/1899/04/24/archives/pennsylvanian-blown-to-atoms.html,,,,2,The New York Times,[],"{'main': 'Pennsylvanian Blown to Atoms.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Pennsylvanian Blown to Atoms.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-24T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/539df661-ec70-5208-88e9-dc3e97841a99,0,nyt://article/539df661-ec70-5208-88e9-dc3e97841a99
"LONDON, April 23. -- All this week our money market has been in a sloppy state. The lenders on credit have competed against each other as to who should lend the cheapest, and an odd thing about it is that there has been no more money to lend. Measured by the bank returns the market is just 62,000 better off this week than it was a week ago.  ",https://www.nytimes.com/1899/04/24/archives/our-london-cable-money-very-scarce-in-europe-next-week-may-see.html,,,WEEKLY,1,The New York Times,[],"{'main': 'OUR LONDON CABLE.; MONEY VERY SCARCE IN EUROPE Next Week May See Money Dearer -- The Volume of Mining Speculation Constantly Increasing -- England Will Not Tax American Railroad Shares. ', 'kicker': '1', 'content_kicker': None, 'print_headline': 'OUR LONDON CABLE.; MONEY VERY SCARCE IN EUROPE Next Week May See Money Dearer -- The Volume of Mining Speculation Constantly Increasing -- England Will Not Tax American Railroad Shares. ', 'name': None, 'seo': None, 'sub': None}",[],1899-04-24T05:00:00+0000,article,None,Archives,"{'original': 'Cable Correspondence.A.J.W', 'person': [{'firstname': 'Cable', 'middlename': None, 'lastname': 'Correspondence', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/568515ca-3424-5866-b0db-eaa9848cd0a6,0,nyt://article/568515ca-3424-5866-b0db-eaa9848cd0a6
Republic Company; Securities Allotted,https://www.nytimes.com/1899/04/24/archives/the-financial-markets-outside-securities.html,Republic Company; Securities Allotted,,,9,The New York Times,[],"{'main': 'THE FINANCIAL MARKETS; OUTSIDE SECURITIES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE FINANCIAL MARKETS; OUTSIDE SECURITIES.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-24T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/58d4222b-6469-5168-965a-28dbbab4bfcd,0,nyt://article/58d4222b-6469-5168-965a-28dbbab4bfcd
"MANCHESTER, April 23. -- Last week's market was quiet and steady. Prices for yarns were slightly irregular, but a fair business was done, probably exceeding the aggregate output. Cloth was steady. Bombay sent moderate orders, though Calcutta and the other Indian market were dull and inactive, partly owing to the fears arising from the plague.  ",https://www.nytimes.com/1899/04/24/archives/the-manchester-market.html,,,WEEKLY,1,The New York Times,[],"{'main': 'THE MANCHESTER MARKET.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE MANCHESTER MARKET.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-24T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5ab71de2-f4d7-5f57-9a71-9c87d2de692f,0,nyt://article/5ab71de2-f4d7-5f57-9a71-9c87d2de692f
,https://www.nytimes.com/1899/04/24/archives/mr-eddys-kite-heliograph-makes-army-signaling-possible-between.html,,,,8,The New York Times,[],"{'main': ""MR. EDDY'S KITE HELIOGRAPH.; Makes Army Signaling Possible Between Mutually Invisible Points. "", 'kicker': '1', 'content_kicker': None, 'print_headline': ""MR. EDDY'S KITE HELIOGRAPH.; Makes Army Signaling Possible Between Mutually Invisible Points. "", 'name': None, 'seo': None, 'sub': None}",[],1899-04-24T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5c0058cb-6a98-502b-9fdc-493050a31b2d,0,nyt://article/5c0058cb-6a98-502b-9fdc-493050a31b2d
,https://www.nytimes.com/1899/04/24/archives/how-filipinos-are-supplied.html,,,,1,The New York Times,[],"{'main': 'HOW FILIPINOS ARE SUPPLIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HOW FILIPINOS ARE SUPPLIED.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-24T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5c385e59-50d7-5469-9959-33920831eed0,0,nyt://article/5c385e59-50d7-5469-9959-33920831eed0
,https://www.nytimes.com/1899/04/24/archives/jeffries-at-atlantic-city.html,,,,3,The New York Times,[],"{'main': 'Jeffries at Atlantic City.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Jeffries at Atlantic City.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-24T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5c3a40f2-a034-50dd-a947-139eb51e6e83,0,nyt://article/5c3a40f2-a034-50dd-a947-139eb51e6e83
,https://www.nytimes.com/1899/04/24/archives/roumanias-new-cabinet.html,,,,2,The New York Times,[],"{'main': ""Roumania's New Cabinet."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Roumania's New Cabinet."", 'name': None, 'seo': None, 'sub': None}",[],1899-04-24T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5cc9d244-2c54-55ab-8add-546f40f408cb,0,nyt://article/5cc9d244-2c54-55ab-8add-546f40f408cb
,https://www.nytimes.com/1899/04/24/archives/our-trusts-discussed-an-english-professor-discourses-upon-their.html,,,WEEKLY,3,The New York Times,[],"{'main': 'OUR TRUSTS DISCUSSED.; An English Professor Discourses Upon Their History, Faults, and Merits.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'OUR TRUSTS DISCUSSED.; An English Professor Discourses Upon Their History, Faults, and Merits.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-24T05:00:00+0000,article,None,Archives,"{'original': 'From The London Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/5dc50d21-84d8-51d3-b9ba-c70424a381ec,0,nyt://article/5dc50d21-84d8-51d3-b9ba-c70424a381ec
"Mrs. Grant Cramer, a sister of the late Gen. U.S. Grant, spoke for a few minutes last night at Christ's Mission, 142 West Twenty-first Street. Her subject was ""Expansion, or Imperialism, So-called."" She said the American troops are in the Philippines not because the American people or their President voluntarily sent them there, but because the hand of God had directed it.  ",https://www.nytimes.com/1899/04/24/archives/gen-grants-sister-preaches-she-talks-about-expansion-and.html,,,,5,The New York Times,[],"{'main': ""GEN. GRANT'S SISTER PREACHES.; She Talks About Expansion and Imperialism at a Mission."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""GEN. GRANT'S SISTER PREACHES.; She Talks About Expansion and Imperialism at a Mission."", 'name': None, 'seo': None, 'sub': None}",[],1899-04-24T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/62019738-a48c-5362-af0f-4aeaea44760a,0,nyt://article/62019738-a48c-5362-af0f-4aeaea44760a
,https://www.nytimes.com/1899/04/24/archives/wireless-telegraphy-in-chicago.html,,,,2,The New York Times,[],"{'main': 'Wireless Telegraphy in Chicago.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Wireless Telegraphy in Chicago.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-24T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/659805c0-548d-5937-9bcc-73f3c0c58e70,0,nyt://article/659805c0-548d-5937-9bcc-73f3c0c58e70
,https://www.nytimes.com/1899/04/24/archives/spaniards-would-help-fight-filipinos.html,,,,1,The New York Times,[],"{'main': 'Spaniards Would Help Fight Filipinos', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Spaniards Would Help Fight Filipinos', 'name': None, 'seo': None, 'sub': None}",[],1899-04-24T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/65f4ff79-4eeb-545e-a4c6-d433d1a722ca,0,nyt://article/65f4ff79-4eeb-545e-a4c6-d433d1a722ca
Salesmen Organize to Oppose,https://www.nytimes.com/1899/04/24/archives/salesman-are-organizing-propose-to-ask-state-aid-in-thwarting-the.html,Salesmen Organize to Oppose,,,1,The New York Times,[],"{'main': 'SALESMAN ARE ORGANIZING.; Propose to Ask State Aid in Thwarting the Trust Movement.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SALESMAN ARE ORGANIZING.; Propose to Ask State Aid in Thwarting the Trust Movement.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-24T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/673a9721-39ff-569c-be8a-cd876e6ef13e,0,nyt://article/673a9721-39ff-569c-be8a-cd876e6ef13e
,https://www.nytimes.com/1899/04/24/archives/daughters-of-the-revolution.html,,,,8,The New York Times,[],"{'main': 'Daughters of the Revolution.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Daughters of the Revolution.', 'name': None, 'seo': None, 'sub': None}",[],1899-04-24T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6d6d30d8-f30f-512a-aa64-b3d8f3ac12f7,0,nyt://article/6d6d30d8-f30f-512a-aa64-b3d8f3ac12f7
