abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
Quetta Ry. Alarms Russia,https://www.nytimes.com/1901/09/28/archives/indian-railway-extension-survey-of-quetta-extension-line-sanctioned.html,Quetta Ry. Alarms Russia,,,9,The New York Times,[],"{'main': 'INDIAN RAILWAY EXTENSION.; Survey of Quetta Extension Line Sanctioned -- Russian Press Alarmed.', 'kicker': None, 'content_kicker': None, 'print_headline': 'INDIAN RAILWAY EXTENSION.; Survey of Quetta Extension Line Sanctioned -- Russian Press Alarmed.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'India', 'rank': 1, 'major': 'N'}]",1901-09-28T05:00:00+0000,article,None,Archives,"{'original': 'LONDON TIMES -- NEW YORK TIMES Special Cablegram', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/e4c0c1db-efab-5067-a676-f92ebd8b7011,0,nyt://article/e4c0c1db-efab-5067-a676-f92ebd8b7011
Chamberlain,https://www.nytimes.com/1901/09/28/archives/the-australian-parliament-ministry-denounced-for-acquainting-mr.html,Chamberlain,,,1,The New York Times,[],"{'main': 'THE AUSTRALIAN PARLIAMENT.; Ministry Denounced for Acquainting Mr. Chamberlain with Its Intentions.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE AUSTRALIAN PARLIAMENT.; Ministry Denounced for Acquainting Mr. Chamberlain with Its Intentions.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Australia', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'PARLIAMENT', 'rank': 2, 'major': 'N'}]",1901-09-28T05:00:00+0000,article,None,Archives,"{'original': 'LONDON TIMES -- NEW YORK TIMES Special Cablegram', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/e5412a59-7d1c-54f3-9194-30e6e3500682,0,nyt://article/e5412a59-7d1c-54f3-9194-30e6e3500682
,https://www.nytimes.com/1901/09/28/archives/secretary-of-treasury-buys-bonds.html,,,,6,The New York Times,[],"{'main': 'Secretary of Treasury Buys Bonds.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Secretary of Treasury Buys Bonds.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-28T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e6038994-9fc3-55d8-aa9e-9022ccd0a6a6,0,nyt://article/e6038994-9fc3-55d8-aa9e-9022ccd0a6a6
,https://www.nytimes.com/1901/09/28/archives/the-news-of-newport.html,,,,9,The New York Times,[],"{'main': 'THE NEWS OF NEWPORT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE NEWS OF NEWPORT.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-28T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/e6984104-5322-5568-8c92-1d2d593be0a2,0,nyt://article/e6984104-5322-5568-8c92-1d2d593be0a2
Dep. Sheriff Bribery Charged by Duga,https://www.nytimes.com/1901/09/28/archives/indicted-for-bribery-true-bill-found-against-long-island-man-who.html,Dep. Sheriff Bribery Charged by Duga,,,2,The New York Times,[],"{'main': 'INDICTED FOR BRIBERY.; True Bill Found Against Long Island Man, Who Said He Paid Deputy Sheriff for Protection.', 'kicker': None, 'content_kicker': None, 'print_headline': 'INDICTED FOR BRIBERY.; True Bill Found Against Long Island Man, Who Said He Paid Deputy Sheriff for Protection.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-28T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e8730d38-50bb-59da-8e66-461ca6bcb171,0,nyt://article/e8730d38-50bb-59da-8e66-461ca6bcb171
,https://www.nytimes.com/1901/09/28/archives/baseball-at-jaspar-oval.html,,,,10,The New York Times,[],"{'main': 'Baseball at Jaspar Oval.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Baseball at Jaspar Oval.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-28T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e8a3190d-5c29-5f41-9fbc-d3ab2de50e85,0,nyt://article/e8a3190d-5c29-5f41-9fbc-d3ab2de50e85
"Lincoln in History, S. G. Pratt, Ed",https://www.nytimes.com/1901/09/28/archives/lincoln-a-collection-of-interesting-and-authentic-anecdotes-about.html,"Lincoln in History, S. G. Pratt, Ed",,BR,3,The New York Times,[],"{'main': 'LINCOLN.; A Collection of Interesting and Authentic Anecdotes About Him.*', 'kicker': None, 'content_kicker': None, 'print_headline': 'LINCOLN.; A Collection of Interesting and Authentic Anecdotes About Him.*', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Books and Literature', 'rank': 1, 'major': 'N'}]",1901-09-28T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e8b6f5f2-7e05-5bbb-b569-653324de9988,0,nyt://article/e8b6f5f2-7e05-5bbb-b569-653324de9988
,https://www.nytimes.com/1901/09/28/archives/china-may-sell-warships-russia-said-to-offer-2625000-for-cruisers.html,,,,9,The New York Times,[],"{'main': 'CHINA MAY SELL WARSHIPS.; Russia Said to Offer $2,625,000 for Cruisers and Other Vessels of the Pei-Yang Squadron.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CHINA MAY SELL WARSHIPS.; Russia Said to Offer $2,625,000 for Cruisers and Other Vessels of the Pei-Yang Squadron.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-28T05:00:00+0000,article,None,Archives,"{'original': 'LONDON TIMES -- NEW YORK TIMES Special Cablegram', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/e94a858e-7af9-5d08-be39-bfc8a62dfd78,0,nyt://article/e94a858e-7af9-5d08-be39-bfc8a62dfd78
"Ever since plans were adopted for tin Cathedral of St. John the Divine, on Morn ingside Heights, the question was to the material of which the outer and inner walls were to be constructed has been discussed not only by the Trustees of the Cathedral with whom the decision rested, but also by all of the many persons interested the project.  ",https://www.nytimes.com/1901/09/28/archives/religious-news-and-views-material-chosen-for-the-new-episcopal.html,,,,6,The New York Times,[],"{'main': 'RELIGIOUS NEWS AND VIEWS; Material Chosen for the New Episcopal Cathedral.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RELIGIOUS NEWS AND VIEWS; Material Chosen for the New Episcopal Cathedral.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-28T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e9631e3f-f4bd-55b2-b0ed-ea26ab5b4c71,0,nyt://article/e9631e3f-f4bd-55b2-b0ed-ea26ab5b4c71
,https://www.nytimes.com/1901/09/28/archives/american-bankers-convention.html,,,,2,The New York Times,[],"{'main': ""American Bankers' Convention."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""American Bankers' Convention."", 'name': None, 'seo': None, 'sub': None}",[],1901-09-28T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e9e2ae52-239c-5c4d-87d1-286bb14b09f2,0,nyt://article/e9e2ae52-239c-5c4d-87d1-286bb14b09f2
,https://www.nytimes.com/1901/09/28/archives/the-ganz-traction-system.html,,,,1,The New York Times,[],"{'main': 'THE GANZ TRACTION SYSTEM.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE GANZ TRACTION SYSTEM.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-28T05:00:00+0000,article,None,Archives,"{'original': 'LONDON TIMES -- NEW YORK TIMES Special Cablegram', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/ed8029f9-4c02-5147-ab7a-97d60531f221,0,nyt://article/ed8029f9-4c02-5147-ab7a-97d60531f221
Arrested,https://www.nytimes.com/1901/09/28/archives/anarchist-editor-arrested-he-gloated-over-the-assassination-and-is.html,Arrested,,,2,The New York Times,[],"{'main': 'ANARCHIST EDITOR ARRESTED.; He Gloated Over the Assassination and Is Charged with Postal Frauds.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ANARCHIST EDITOR ARRESTED.; He Gloated Over the Assassination and Is Charged with Postal Frauds.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-28T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ee48b3a6-de76-54c0-a253-56a50132e9e5,0,nyt://article/ee48b3a6-de76-54c0-a253-56a50132e9e5
,https://www.nytimes.com/1901/09/28/archives/frothingham-wins-at-lenox.html,,,,9,The New York Times,[],"{'main': 'Frothingham Wins at Lenox.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Frothingham Wins at Lenox.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-28T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/f1e4e8e8-3a55-545f-aec9-6fece9d28fee,0,nyt://article/f1e4e8e8-3a55-545f-aec9-6fece9d28fee
,https://www.nytimes.com/1901/09/28/archives/article-17-no-title.html,,,SATURDAY,5,The New York Times,[],"{'main': 'Article 17 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 17 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1901-09-28T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f3932408-7ba4-528e-aebb-cb97805f0a8f,0,nyt://article/f3932408-7ba4-528e-aebb-cb97805f0a8f
"Carl Lumholtz and His Mexican Discoveries. ""Unknown Mexico,"" being a record of five years' exploration among the tribes of the Western Sierra Madre in the Terra Caliente of Topic and Taliaco and among the Tarascos of Midroacan, by Dr. Carl Lumholtz, will be issued some time in November by Charles Scribner's Sons.  ",https://www.nytimes.com/1901/09/28/archives/article-15-no-title.html,,,SATURDAY,2,The New York Times,[],"{'main': 'Article 15 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 15 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1901-09-28T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f3bd3d95-3575-55c4-a513-f6797eacde3e,0,nyt://article/f3bd3d95-3575-55c4-a513-f6797eacde3e
,https://www.nytimes.com/1901/09/28/archives/changes-in-cuban-tariff-made-public.html,,,,3,The New York Times,[],"{'main': 'Changes in Cuban Tariff Made Public.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Changes in Cuban Tariff Made Public.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-28T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f9524794-30c5-555d-bbc1-2b166abf0205,0,nyt://article/f9524794-30c5-555d-bbc1-2b166abf0205
,https://www.nytimes.com/1901/09/28/archives/front-page-5-no-title.html,,,,1,The New York Times,[],"{'main': 'Front Page 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1901-09-28T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f9bc761d-4e83-57c1-99c6-af30ab0e1ca9,0,nyt://article/f9bc761d-4e83-57c1-99c6-af30ab0e1ca9
,https://www.nytimes.com/1901/09/28/archives/a-majority-against-seymour.html,,,,2,The New York Times,[],"{'main': 'A Majority Against Seymour.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A Majority Against Seymour.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-28T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/fb0a54a7-097c-5894-89ec-818d7d351d5b,0,nyt://article/fb0a54a7-097c-5894-89ec-818d7d351d5b
,https://www.nytimes.com/1901/09/28/archives/article-12-no-title.html,,,SATURDAY,1,The New York Times,[],"{'main': 'Article 12 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 12 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1901-09-28T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/fb9f294b-8ee5-5d57-8a47-f11e6ec040cc,0,nyt://article/fb9f294b-8ee5-5d57-8a47-f11e6ec040cc
"BOSTON, Mass., Sept. 28 -- The Executive Board of Tremont Temple, in a session of nearly two hours to-night considered the call of the Madison Avenue Church of New York to their pastor, the Rev. George C. Lorimer, D.D. The meeting was an unusually large one, for almost every member was in attendance.  ",https://www.nytimes.com/1901/09/28/archives/want-dr-lorimer-to-stay-tremont-temple-takes-mensures-to-keep.html,,,,9,The New York Times,[],"{'main': 'WANT DR. LORIMER TO STAY.; Tremont Temple Takes Mensures to Keep Pastor in Boston.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WANT DR. LORIMER TO STAY.; Tremont Temple Takes Mensures to Keep Pastor in Boston.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-28T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/fdfaf293-bc00-5630-ba6c-47960fc070d2,0,nyt://article/fdfaf293-bc00-5630-ba6c-47960fc070d2
Clarksburg Fuel Co. Officers,https://www.nytimes.com/1901/09/28/archives/coal-combination-officers-nine-properties-formally-taken-over-by.html,Clarksburg Fuel Co. Officers,,,6,The New York Times,[],"{'main': 'COAL COMBINATION OFFICERS.; Nine Properties Formally Taken Over by the Clarksburg Fuel Company.', 'kicker': None, 'content_kicker': None, 'print_headline': 'COAL COMBINATION OFFICERS.; Nine Properties Formally Taken Over by the Clarksburg Fuel Company.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Coal', 'rank': 1, 'major': 'N'}]",1901-09-28T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/fed1568e-8360-5c37-9052-ce00d8f6350a,0,nyt://article/fed1568e-8360-5c37-9052-ce00d8f6350a
,https://www.nytimes.com/1901/09/29/archives/front-page-3-no-title.html,,,,1,The New York Times,[],"{'main': 'Front Page 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1901-09-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/000791ef-2a01-5f1c-b8d4-8b5f817edd60,0,nyt://article/000791ef-2a01-5f1c-b8d4-8b5f817edd60
Columbia Wins; Chart,https://www.nytimes.com/1901/09/29/archives/columbia-wins-by-narrow-margin-gains-her-first-victory-over.html,Columbia Wins; Chart,,,1,The New York Times,[],"{'main': ""COLUMBIA WINS BY NARROW MARGIN; Gains Her First Victory Over Shamrock II. by 1 Minute 20 Seconds. Finest Light-Weather Contest in Cup's History -- British Yacht Had Her Opponent at Her Mercy to Outer Mark."", 'kicker': None, 'content_kicker': None, 'print_headline': ""COLUMBIA WINS BY NARROW MARGIN; Gains Her First Victory Over Shamrock II. by 1 Minute 20 Seconds. Finest Light-Weather Contest in Cup's History -- British Yacht Had Her Opponent at Her Mercy to Outer Mark."", 'name': None, 'seo': None, 'sub': None}",[],1901-09-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/012c46ae-b8b3-5ce5-827c-86c115492537,0,nyt://article/012c46ae-b8b3-5ce5-827c-86c115492537
"LENOX, Mass., Sept. 28 -- R.F. Phifer of the Baltusrol Golf Club won the President's Cup at the end of the Lenox Golf Club's tournament to-day, beating Samuel Frothingham of Lenox one up in nineteen holes. In the morning the semi-finals were played. Phifer beat J. Moller, Jr., of Apawamis 5 up and 3 to play, and Frothingham beat D.J. Dana of Lenox 3 up and 2 to play.  ",https://www.nytimes.com/1901/09/29/archives/phifer-wins-at-lenox.html,,,,9,The New York Times,[],"{'main': 'Phifer Wins at Lenox.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Phifer Wins at Lenox.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-29T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/01ed15a2-618f-50ff-9f29-68470c6ef95d,0,nyt://article/01ed15a2-618f-50ff-9f29-68470c6ef95d
"Calgary, Indians and Cowboys",https://www.nytimes.com/1901/09/29/archives/indians-greet-duke-cowboys-and-mounted-police-entertain-the-royal.html,"Calgary, Indians and Cowboys",,,8,The New York Times,[],"{'main': 'INDIANS GREET DUKE.; Cowboys and Mounted Police Entertain the Royal British Travelers at Calgary -- Many Medals Conferred.', 'kicker': None, 'content_kicker': None, 'print_headline': 'INDIANS GREET DUKE.; Cowboys and Mounted Police Entertain the Royal British Travelers at Calgary -- Many Medals Conferred.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01fd8c28-2d7a-53f3-b480-eddcd127ee71,0,nyt://article/01fd8c28-2d7a-53f3-b480-eddcd127ee71
